,channel_1,channel_2,alpha,beta,gamma
627,10,7,0.0,0.0,0.0
628,10,8,0.0,0.0,0.0
629,10,9,0.0,0.0,0.0
630,10,10,0.0,0.0,0.0
631,10,11,0.0,0.0,0.0
632,10,12,0.0,0.0,0.0
633,10,13,0.0,0.0,0.0
634,10,14,0.0,0.0,0.0
635,10,15,0.0,0.0,0.0
636,10,16,0.0,0.0,0.0
637,10,17,0.0,0.0,0.0
638,10,18,0.0,0.0,0.0
639,10,19,0.0,0.0,0.0
640,10,20,0.0,0.0,0.0
641,10,21,0.0,0.0,0.0
642,10,22,0.0,0.0,0.0
643,10,23,0.0,0.0,0.0
644,10,24,0.0,0.0,0.0
645,10,25,0.0,0.0,0.0
646,10,26,0.0,0.0,0.0
647,10,27,0.0,0.0,0.0
648,10,28,0.0,0.0,0.0
649,10,29,0.0,0.0,0.0
650,10,30,0.0,0.0,0.0
651,10,31,0.0,0.0,0.0
652,10,32,0.0,0.0,0.0
653,10,33,0.0,0.0,0.0
654,10,34,0.0,0.0,0.0
655,10,35,0.0,0.0,0.0
656,10,36,0.0,0.0,0.0
657,10,37,0.0,0.0,0.0
658,10,38,0.0,0.0,0.0
659,10,39,0.0,0.0,0.0
660,10,40,0.0,0.0,0.0
661,10,41,0.0,0.0,0.0
662,10,42,0.0,0.0,0.0
663,10,43,0.0,0.0,0.0
664,10,44,0.0,0.0,0.0
665,10,45,0.0,0.0,0.0
666,10,46,0.0,0.0,0.0
667,10,47,0.0,0.0,0.0
668,10,48,0.0,0.0,0.0
669,10,49,0.0,0.0,0.0
670,10,50,0.0,0.0,0.0
671,10,51,0.0,0.0,0.0
672,10,52,0.0,0.0,0.0
673,10,53,0.0,0.0,0.0
674,10,54,0.0,0.0,0.0
675,10,55,0.0,0.0,0.0
676,10,56,0.0,0.0,0.0
677,10,57,0.0,0.0,0.0
678,10,58,0.0,0.0,0.0
679,10,59,0.0,0.0,0.0
680,10,60,0.0,0.0,0.0
681,10,61,0.0,0.0,0.0
682,11,0,0.0,0.0,0.0
683,11,1,0.0,0.0,0.0
684,11,2,0.0,0.0,0.0
685,11,3,0.0,0.0,0.0
686,11,4,0.0,0.0,0.0
687,11,5,0.0,0.0,0.0
688,11,6,0.0,0.0,0.0
689,11,7,0.0,0.0,0.0
690,11,8,0.0,0.0,0.0
691,11,9,0.0,0.0,0.0
692,11,10,0.0,0.0,0.0
693,11,11,0.0,0.0,0.0
694,11,12,0.0,0.0,0.0
695,11,13,0.0,0.0,0.0
696,11,14,0.0,0.0,0.0
697,11,15,0.0,0.0,0.0
698,11,16,0.0,0.0,0.0
699,11,17,0.0,0.0,0.0
700,11,18,0.0,0.0,0.0
701,11,19,0.0,0.0,0.0
702,11,20,0.0,0.0,0.0
703,11,21,0.0,0.0,0.0
704,11,22,0.0,0.0,0.0
705,11,23,0.0,0.0,0.0
706,11,24,0.0,0.0,0.0
707,11,25,0.0,0.0,0.0
708,11,26,0.0,0.0,0.0
709,11,27,0.0,0.0,0.0
710,11,28,0.0,0.0,0.0
711,11,29,0.0,0.0,0.0
712,11,30,0.0,0.0,0.0
713,11,31,0.0,0.0,0.0
714,11,32,0.0,0.0,0.0
715,11,33,0.0,0.0,0.0
716,11,34,0.0,0.0,0.0
717,11,35,0.0,0.0,0.0
718,11,36,0.0,0.0,0.0
719,11,37,0.0,0.0,0.0
720,11,38,0.0,0.0,0.0
721,11,39,0.0,0.0,0.0
722,11,40,0.0,0.0,0.0
723,11,41,0.0,0.0,0.0
724,11,42,0.0,0.0,0.0
725,11,43,0.0,0.0,0.0
726,11,44,0.0,0.0,0.0
727,11,45,0.0,0.0,0.0
728,11,46,0.0,0.0,0.0
729,11,47,0.0,0.0,0.0
730,11,48,0.0,0.0,0.0
731,11,49,0.0,0.0,0.0
732,11,50,0.0,0.0,0.0
733,11,51,0.0,0.0,0.0
734,11,52,0.0,0.0,0.0
735,11,53,0.0,0.0,0.0
736,11,54,0.0,0.0,0.0
737,11,55,0.0,0.0,0.0
738,11,56,0.0,0.0,0.0
739,11,57,0.0,0.0,0.0
740,11,58,0.0,0.0,0.0
741,11,59,0.0,0.0,0.0
742,11,60,0.0,0.0,0.0
743,11,61,0.0,0.0,0.0
744,12,0,0.0,0.0,0.0
745,12,1,0.0,0.0,0.0
746,12,2,0.0,0.0,0.0
747,12,3,0.0,0.0,0.0
748,12,4,0.0,0.0,0.0
749,12,5,0.0,0.0,0.0
750,12,6,0.0,0.0,0.0
751,12,7,0.0,0.0,0.0
752,12,8,0.0,0.0,0.0
753,12,9,0.0,0.0,0.0
754,12,10,0.0,0.0,0.0
755,12,11,0.0,0.0,0.0
756,12,12,0.0,0.0,0.0
757,12,13,0.0,0.0,0.0
758,12,14,0.0,0.0,0.0
759,12,15,0.0,0.0,0.0
760,12,16,0.0,0.0,0.0
761,12,17,0.0,0.0,0.0
762,12,18,0.0,0.0,0.0
763,12,19,0.0,0.0,0.0
764,12,20,0.0,0.0,0.0
765,12,21,0.0,0.0,0.0
766,12,22,0.0,0.0,0.0
767,12,23,0.0,0.0,0.0
768,12,24,0.0,0.0,0.0
769,12,25,0.0,0.0,0.0
770,12,26,0.0,0.0,0.0
771,12,27,0.0,0.0,0.0
772,12,28,0.0,0.0,0.0
773,12,29,0.0,0.0,0.0
774,12,30,0.0,0.0,0.0
775,12,31,0.0,0.0,0.0
776,12,32,0.0,0.0,0.0
777,12,33,0.0,0.0,0.0
778,12,34,0.0,0.0,0.0
779,12,35,0.0,0.0,0.0
780,12,36,0.0,0.0,0.0
781,12,37,0.0,0.0,0.0
782,12,38,0.0,0.0,0.0
783,12,39,0.0,0.0,0.0
784,12,40,0.0,0.0,0.0
785,12,41,0.0,0.0,0.0
786,12,42,0.0,0.0,0.0
787,12,43,0.0,0.0,0.0
788,12,44,0.0,0.0,0.0
789,12,45,0.0,0.0,0.0
790,12,46,0.0,0.0,0.0
791,12,47,0.0,0.0,0.0
792,12,48,0.0,0.0,0.0
793,12,49,0.0,0.0,0.0
794,12,50,0.0,0.0,0.0
795,12,51,0.0,0.0,0.0
796,12,52,0.0,0.0,0.0
797,12,53,0.0,0.0,0.0
798,12,54,0.0,0.0,0.0
799,12,55,0.0,0.0,0.0
800,12,56,0.0,0.0,0.0
801,12,57,0.0,0.0,0.0
802,12,58,0.0,0.0,0.0
803,12,59,0.0,0.0,0.0
804,12,60,0.0,0.0,0.0
805,12,61,0.0,0.0,0.0
806,13,0,0.0,0.0,0.0
807,13,1,0.0,0.0,0.0
808,13,2,0.0,0.0,0.0
809,13,3,0.0,0.0,0.0
810,13,4,0.0,0.0,0.0
811,13,5,0.0,0.0,0.0
812,13,6,0.0,0.0,0.0
813,13,7,0.0,0.0,0.0
814,13,8,0.0,0.0,0.0
815,13,9,0.0,0.0,0.0
816,13,10,0.0,0.0,0.0
817,13,11,0.0,0.0,0.0
818,13,12,0.0,0.0,0.0
819,13,13,0.0,0.0,0.0
820,13,14,0.0,0.0,0.0
821,13,15,0.0,0.0,0.0
822,13,16,0.0,0.0,0.0
823,13,17,0.0,0.0,0.0
824,13,18,0.0,0.0,0.0
825,13,19,0.0,0.0,0.0
826,13,20,0.0,0.0,0.0
827,13,21,0.0,0.0,0.0
828,13,22,0.0,0.0,0.0
829,13,23,0.0,0.0,0.0
830,13,24,0.0,0.0,0.0
831,13,25,0.0,0.0,0.0
832,13,26,0.0,0.0,0.0
833,13,27,0.0,0.0,0.0
834,13,28,0.0,0.0,0.0
835,13,29,0.0,0.0,0.0
836,13,30,0.0,0.0,0.0
837,13,31,0.0,0.0,0.0
838,13,32,0.0,0.0,0.0
839,13,33,0.0,0.0,0.0
840,13,34,0.0,0.0,0.0
841,13,35,0.0,0.0,0.0
842,13,36,0.0,0.0,0.0
843,13,37,0.0,0.0,0.0
844,13,38,0.0,0.0,0.0
845,13,39,0.0,0.0,0.0
846,13,40,0.0,0.0,0.0
847,13,41,0.0,0.0,0.0
848,13,42,0.0,0.0,0.0
849,13,43,0.0,0.0,0.0
850,13,44,0.0,0.0,0.0
851,13,45,0.0,0.0,0.0
852,13,46,0.0,0.0,0.0
853,13,47,0.0,0.0,0.0
854,13,48,0.0,0.0,0.0
855,13,49,0.0,0.0,0.0
856,13,50,0.0,0.0,0.0
857,13,51,0.0,0.0,0.0
858,13,52,0.0,0.0,0.0
859,13,53,0.0,0.0,0.0
860,13,54,0.0,0.0,0.0
861,13,55,0.0,0.0,0.0
862,13,56,0.0,0.0,0.0
863,13,57,0.0,0.0,0.0
864,13,58,0.0,0.0,0.0
865,13,59,0.0,0.0,0.0
866,13,60,0.0,0.0,0.0
867,13,61,0.0,0.0,0.0
868,14,0,0.0,0.0,0.0
869,14,1,0.0,0.0,0.0
870,14,2,0.0,0.0,0.0
871,14,3,0.0,0.0,0.0
872,14,4,0.0,0.0,0.0
873,14,5,0.0,0.0,0.0
874,14,6,0.0,0.0,0.0
875,14,7,0.0,0.0,0.0
876,14,8,0.0,0.0,0.0
877,14,9,0.0,0.0,0.0
878,14,10,0.0,0.0,0.0
879,14,11,0.0,0.0,0.0
880,14,12,0.0,0.0,0.0
881,14,13,0.0,0.0,0.0
882,14,14,0.0,0.0,0.0
883,14,15,0.0,0.0,0.0
884,14,16,0.0,0.0,0.0
885,14,17,0.0,0.0,0.0
886,14,18,0.0,0.0,0.0
887,14,19,0.0,0.0,0.0
888,14,20,0.0,0.0,0.0
889,14,21,0.0,0.0,0.0
890,14,22,0.0,0.0,0.0
891,14,23,0.0,0.0,0.0
892,14,24,0.0,0.0,0.0
893,14,25,0.0,0.0,0.0
894,14,26,0.0,0.0,0.0
895,14,27,0.0,0.0,0.0
896,14,28,0.0,0.0,0.0
897,14,29,0.0,0.0,0.0
898,14,30,0.0,0.0,0.0
899,14,31,0.0,0.0,0.0
900,14,32,0.0,0.0,0.0
901,14,33,0.0,0.0,0.0
902,14,34,0.0,0.0,0.0
903,14,35,0.0,0.0,0.0
904,14,36,0.0,0.0,0.0
905,14,37,0.0,0.0,0.0
906,14,38,0.0,0.0,0.0
907,14,39,0.0,0.0,0.0
908,14,40,0.0,0.0,0.0
909,14,41,0.0,0.0,0.0
910,14,42,0.0,0.0,0.0
911,14,43,0.0,0.0,0.0
912,14,44,0.0,0.0,0.0
913,14,45,0.0,0.0,0.0
914,14,46,0.0,0.0,0.0
915,14,47,0.0,0.0,0.0
916,14,48,0.0,0.0,0.0
917,14,49,0.0,0.0,0.0
918,14,50,0.0,0.0,0.0
919,14,51,0.0,0.0,0.0
920,14,52,0.0,0.0,0.0
921,14,53,0.0,0.0,0.0
922,14,54,0.0,0.0,0.0
923,14,55,0.0,0.0,0.0
924,14,56,0.0,0.0,0.0
925,14,57,0.0,0.0,0.0
926,14,58,0.0,0.0,0.0
927,14,59,0.0,0.0,0.0
928,14,60,0.0,0.0,0.0
929,14,61,0.0,0.0,0.0
930,15,0,0.0,0.0,0.0
931,15,1,0.0,0.0,0.0
932,15,2,0.0,0.0,0.0
933,15,3,0.0,0.0,0.0
934,15,4,0.0,0.0,0.0
935,15,5,0.0,0.0,0.0
936,15,6,0.0,0.0,0.0
937,15,7,0.0,0.0,0.0
938,15,8,0.0,0.0,0.0
939,15,9,0.0,0.0,0.0
940,15,10,0.0,0.0,0.0
941,15,11,0.0,0.0,0.0
942,15,12,0.0,0.0,0.0
943,15,13,0.0,0.0,0.0
944,15,14,0.0,0.0,0.0
945,15,15,0.0,0.0,0.0
946,15,16,0.0,0.0,0.0
947,15,17,0.0,0.0,0.0
948,15,18,0.0,0.0,0.0
949,15,19,0.0,0.0,0.0
950,15,20,0.0,0.0,0.0
951,15,21,0.0,0.0,0.0
952,15,22,0.0,0.0,0.0
953,15,23,0.0,0.0,0.0
954,15,24,0.0,0.0,0.0
955,15,25,0.0,0.0,0.0
956,15,26,0.0,0.0,0.0
957,15,27,0.0,0.0,0.0
958,15,28,0.0,0.0,0.0
959,15,29,0.0,0.0,0.0
960,15,30,0.0,0.0,0.0
961,15,31,0.0,0.0,0.0
962,15,32,0.0,0.0,0.0
963,15,33,0.0,0.0,0.0
964,15,34,0.0,0.0,0.0
965,15,35,0.0,0.0,0.0
966,15,36,0.0,0.0,0.0
967,15,37,0.0,0.0,0.0
968,15,38,0.0,0.0,0.0
969,15,39,0.0,0.0,0.0
970,15,40,0.0,0.0,0.0
971,15,41,0.0,0.0,0.0
972,15,42,0.0,0.0,0.0
973,15,43,0.0,0.0,0.0
974,15,44,0.0,0.0,0.0
975,15,45,0.0,0.0,0.0
976,15,46,0.0,0.0,0.0
977,15,47,0.0,0.0,0.0
978,15,48,0.0,0.0,0.0
979,15,49,0.0,0.0,0.0
980,15,50,0.0,0.0,0.0
981,15,51,0.0,0.0,0.0
982,15,52,0.0,0.0,0.0
983,15,53,0.0,0.0,0.0
984,15,54,0.0,0.0,0.0
985,15,55,0.0,0.0,0.0
986,15,56,0.0,0.0,0.0
987,15,57,0.0,0.0,0.0
988,15,58,0.0,0.0,0.0
989,15,59,0.0,0.0,0.0
990,15,60,0.0,0.0,0.0
991,15,61,0.0,0.0,0.0
992,16,0,0.0,0.0,0.0
993,16,1,0.0,0.0,0.0
994,16,2,0.0,0.0,0.0
995,16,3,0.0,0.0,0.0
996,16,4,0.0,0.0,0.0
997,16,5,0.0,0.0,0.0
998,16,6,0.0,0.0,0.0
999,16,7,0.0,0.0,0.0
1000,16,8,0.0,0.0,0.0
1001,16,9,0.0,0.0,0.0
1002,16,10,0.0,0.0,0.0
1003,16,11,0.0,0.0,0.0
1004,16,12,0.0,0.0,0.0
1005,16,13,0.0,0.0,0.0
1006,16,14,0.0,0.0,0.0
1007,16,15,0.0,0.0,0.0
1008,16,16,0.0,0.0,0.0
1009,16,17,0.0,0.0,0.0
1010,16,18,0.0,0.0,0.0
1011,16,19,0.0,0.0,0.0
1012,16,20,0.0,0.0,0.0
1013,16,21,0.0,0.0,0.0
1014,16,22,0.0,0.0,0.0
1015,16,23,0.0,0.0,0.0
1016,16,24,0.0,0.0,0.0
1017,16,25,0.0,0.0,0.0
1018,16,26,0.0,0.0,0.0
1019,16,27,0.0,0.0,0.0
1020,16,28,0.0,0.0,0.0
1021,16,29,0.0,0.0,0.0
1022,16,30,0.0,0.0,0.0
1023,16,31,0.0,0.0,0.0
1024,16,32,0.0,0.0,0.0
1025,16,33,0.0,0.0,0.0
1026,16,34,0.0,0.0,0.0
1027,16,35,0.0,0.0,0.0
1028,16,36,0.0,0.0,0.0
1029,16,37,0.0,0.0,0.0
1030,16,38,0.0,0.0,0.0
1031,16,39,0.0,0.0,0.0
1032,16,40,0.0,0.0,0.0
1033,16,41,0.0,0.0,0.0
1034,16,42,0.0,0.0,0.0
1035,16,43,0.0,0.0,0.0
1036,16,44,0.0,0.0,0.0
1037,16,45,0.0,0.0,0.0
1038,16,46,0.0,0.0,0.0
1039,16,47,0.0,0.0,0.0
1040,16,48,0.0,0.0,0.0
1041,16,49,0.0,0.0,0.0
1042,16,50,0.0,0.0,0.0
1043,16,51,0.0,0.0,0.0
1044,16,52,0.0,0.0,0.0
1045,16,53,0.0,0.0,0.0
1046,16,54,0.0,0.0,0.0
1047,16,55,0.0,0.0,0.0
1048,16,56,0.0,0.0,0.0
1049,16,57,0.0,0.0,0.0
1050,16,58,0.0,0.0,0.0
1051,16,59,0.0,0.0,0.0
1052,16,60,0.0,0.0,0.0
1053,16,61,0.0,0.0,0.0
1054,17,0,0.0,0.0,0.0
1055,17,1,0.0,0.0,0.0
1056,17,2,0.0,0.0,0.0
1057,17,3,0.0,0.0,0.0
1058,17,4,0.0,0.0,0.0
1059,17,5,0.0,0.0,0.0
1060,17,6,0.0,0.0,0.0
1061,17,7,0.0,0.0,0.0
1062,17,8,0.0,0.0,0.0
1063,17,9,0.0,0.0,0.0
1064,17,10,0.0,0.0,0.0
1065,17,11,0.0,0.0,0.0
1066,17,12,0.0,0.0,0.0
1067,17,13,0.0,0.0,0.0
1068,17,14,0.0,0.0,0.0
1069,17,15,0.0,0.0,0.0
1070,17,16,0.0,0.0,0.0
1071,17,17,0.0,0.0,0.0
1072,17,18,0.0,0.0,0.0
1073,17,19,0.0,0.0,0.0
1074,17,20,0.0,0.0,0.0
1075,17,21,0.0,0.0,0.0
1076,17,22,0.0,0.0,0.0
1077,17,23,0.0,0.0,0.0
1078,17,24,0.0,0.0,0.0
1079,17,25,0.0,0.0,0.0
1080,17,26,0.0,0.0,0.0
1081,17,27,0.0,0.0,0.0
1082,17,28,0.0,0.0,0.0
1083,17,29,0.0,0.0,0.0
1084,17,30,0.0,0.0,0.0
1085,17,31,0.0,0.0,0.0
1086,17,32,0.0,0.0,0.0
1087,17,33,0.0,0.0,0.0
1088,17,34,0.0,0.0,0.0
1089,17,35,0.0,0.0,0.0
1090,17,36,0.0,0.0,0.0
1091,17,37,0.0,0.0,0.0
1092,17,38,0.0,0.0,0.0
1093,17,39,0.0,0.0,0.0
1094,17,40,0.0,0.0,0.0
1095,17,41,0.0,0.0,0.0
1096,17,42,0.0,0.0,0.0
1097,17,43,0.0,0.0,0.0
1098,17,44,0.0,0.0,0.0
1099,17,45,0.0,0.0,0.0
1100,17,46,0.0,0.0,0.0
1101,17,47,0.0,0.0,0.0
1102,17,48,0.0,0.0,0.0
1103,17,49,0.0,0.0,0.0
1104,17,50,0.0,0.0,0.0
1105,17,51,0.0,0.0,0.0
1106,17,52,0.0,0.0,0.0
1107,17,53,0.0,0.0,0.0
1108,17,54,0.0,0.0,0.0
1109,17,55,0.0,0.0,0.0
1110,17,56,0.0,0.0,0.0
1111,17,57,0.0,0.0,0.0
1112,17,58,0.0,0.0,0.0
1113,17,59,0.0,0.0,0.0
1114,17,60,0.0,0.0,0.0
1115,17,61,0.0,0.0,0.0
1116,18,0,0.0,0.0,0.0
1117,18,1,0.0,0.0,0.0
1118,18,2,0.0,0.0,0.0
1119,18,3,-1.851969679644941,-1.5838658734435473,-1.028601305816883
1120,18,4,0.0,0.0,0.0
1121,18,5,-1.8796526711399781,-2.4644729178893976,-1.8122081244775667
1122,18,6,0.0,0.0,0.0
1123,18,7,-0.18065371528764124,-0.4790680672447662,-0.7762423883615215
1124,18,8,0.0,0.0,0.0
1125,18,9,-1.0379321062340938,-1.4930018706286374,-0.4021081126771974
1126,18,10,0.0,0.0,0.0
1127,18,11,0.0,0.0,0.0
1128,18,12,0.0,0.0,0.0
1129,18,13,0.0,0.0,0.0
1130,18,14,0.0,0.0,0.0
1131,18,15,0.0,0.0,0.0
1132,18,16,0.0,0.0,0.0
1133,18,17,0.0,0.0,0.0
1134,18,18,0.0,0.0,0.0
1135,18,19,0.0,0.0,0.0
1136,18,20,0.0,0.0,0.0
1137,18,21,0.9073758042426814,0.8813026773689396,0.6611370734857567
1138,18,22,0.0,0.0,0.0
1139,18,23,0.0,0.0,0.0
1140,18,24,-0.22385112060724988,-0.376528747218889,-0.4419712792741594
1141,18,25,0.0,0.0,0.0
1142,18,26,0.0,0.0,0.0
1143,18,27,0.04482857017638673,-0.10913673800166626,-0.017547390181910035
1144,18,28,0.0,0.0,0.0
1145,18,29,0.0,0.0,0.0
1146,18,30,0.0,0.0,0.0
1147,18,31,-1.2398015447175967,-0.6553070525814556,-0.9001423482599524
1148,18,32,-1.2291096821062801,-0.7609728461847505,-0.5702634095720651
1149,18,33,-1.2677254126273452,-0.8307739707938375,-1.043631267820559
1150,18,34,-0.7504619004285756,-1.1640018183928826,-0.4591929832942198
1151,18,35,-1.1715499945441399,-1.021986159400099,-0.7139086831625047
1152,18,36,-1.5865798019358528,-0.42092287936693684,-0.6278959640200353
1153,18,37,-1.3260098602374824,-0.7933746033056192,-0.7386584605334703
1154,18,38,-1.1919399384708411,-0.41864007703907863,-1.0401369493878532
1155,18,39,-0.4151809610479438,-1.3333601337667005,-0.5420834971340466
1156,18,40,-0.43861906539984263,-0.7064152683107021,-0.6043981063473459
1157,18,41,-1.987568319381596,-0.6947807309882337,-0.5496156325634648
1158,18,42,-1.3949699737250898,-0.7237257281692954,-0.3394384296990248
1159,18,43,-0.8741030274617453,-0.8299332590950975,-0.5565055803963112
1160,18,44,-0.31186643715684803,-1.4374364498459449,-0.32316039569070093
1161,18,45,-1.2285286217064482,-0.960823493967298,-0.30126618964650975
1162,18,46,-0.7814963929783415,-0.9003599238117027,-0.7837074453645875
1163,18,47,-1.1496006249846153,-0.4656261359503313,-0.5997606222347035
1164,18,48,-0.7077662918014214,-0.866438982114252,-0.851065703150266
1165,18,49,-1.4071574109555511,-0.5115562194720225,-0.6892995828606691
1166,18,50,-0.326184680178357,-1.5040001017049476,-0.19418437607568909
1167,18,51,-0.7678224578121878,-0.4883745807314304,-0.6008532058922931
1168,18,52,-0.1597676087666865,-0.5223062261185397,-0.5822495372336125
1169,18,53,-1.066395858727704,-0.8898843057501142,-1.0848373382768965
1170,18,54,-0.8039670405535067,-0.03404696790792772,-0.7425398427057432
1171,18,55,-0.5397852648874863,-1.0084916945688005,-0.2949952590843875
1172,18,56,-1.0612893393157774,-0.8795925564227347,-0.3499808977995603
1173,18,57,-0.946874947786361,-1.029487027887767,-0.4139722814714656
1174,18,58,-0.4612269170773156,-0.7796445974313958,-0.9183225160617426
1175,18,59,-0.5137026016297048,-1.0249054576076007,-0.494358512298033
1176,18,60,-1.0961019782152697,-0.994977995531786,-0.9738441389981177
1177,18,61,-1.1492272813649411,-1.0962674849459126,-0.08992069082058148
1178,19,0,0.0,0.0,0.0
1179,19,1,0.0,0.0,0.0
1180,19,2,0.0,0.0,0.0
1181,19,3,0.0,0.0,0.0
1182,19,4,0.0,0.0,0.0
1183,19,5,0.0,0.0,0.0
1184,19,6,0.0,0.0,0.0
1185,19,7,0.0,0.0,0.0
1186,19,8,0.0,0.0,0.0
1187,19,9,0.0,0.0,0.0
1188,19,10,0.0,0.0,0.0
1189,19,11,0.0,0.0,0.0
1190,19,12,0.0,0.0,0.0
1191,19,13,0.0,0.0,0.0
1192,19,14,0.0,0.0,0.0
1193,19,15,0.0,0.0,0.0
1194,19,16,0.0,0.0,0.0
1195,19,17,0.0,0.0,0.0
1196,19,18,0.0,0.0,0.0
1197,19,19,0.0,0.0,0.0
1198,19,20,0.0,0.0,0.0
1199,19,21,0.0,0.0,0.0
1200,19,22,0.0,0.0,0.0
1201,19,23,0.0,0.0,0.0
1202,19,24,0.0,0.0,0.0
1203,19,25,0.0,0.0,0.0
1204,19,26,0.0,0.0,0.0
1205,19,27,0.0,0.0,0.0
1206,19,28,0.0,0.0,0.0
1207,19,29,0.0,0.0,0.0
1208,19,30,0.0,0.0,0.0
1209,19,31,0.0,0.0,0.0
1210,19,32,0.0,0.0,0.0
1211,19,33,0.0,0.0,0.0
1212,19,34,0.0,0.0,0.0
1213,19,35,0.0,0.0,0.0
1214,19,36,0.0,0.0,0.0
1215,19,37,0.0,0.0,0.0
1216,19,38,0.0,0.0,0.0
1217,19,39,0.0,0.0,0.0
1218,19,40,0.0,0.0,0.0
1219,19,41,0.0,0.0,0.0
1220,19,42,0.0,0.0,0.0
1221,19,43,0.0,0.0,0.0
1222,19,44,0.0,0.0,0.0
1223,19,45,0.0,0.0,0.0
1224,19,46,0.0,0.0,0.0
1225,19,47,0.0,0.0,0.0
1226,19,48,0.0,0.0,0.0
1227,19,49,0.0,0.0,0.0
1228,19,50,0.0,0.0,0.0
1229,19,51,0.0,0.0,0.0
1230,19,52,0.0,0.0,0.0
1231,19,53,0.0,0.0,0.0
1232,19,54,0.0,0.0,0.0
1233,19,55,0.0,0.0,0.0
1234,19,56,0.0,0.0,0.0
1235,19,57,0.0,0.0,0.0
1236,19,58,0.0,0.0,0.0
1237,19,59,0.0,0.0,0.0
1238,19,60,0.0,0.0,0.0
1239,19,61,0.0,0.0,0.0
1240,20,0,0.0,0.0,0.0
1241,20,1,0.0,0.0,0.0
1242,20,2,0.0,0.0,0.0
1243,20,3,0.0,0.0,0.0
1244,20,4,0.0,0.0,0.0
1245,20,5,0.0,0.0,0.0
1246,20,6,0.0,0.0,0.0
1247,20,7,0.0,0.0,0.0
1248,20,8,0.0,0.0,0.0
1249,20,9,0.0,0.0,0.0
1250,20,10,0.0,0.0,0.0
1251,20,11,0.0,0.0,0.0
1252,20,12,0.0,0.0,0.0
1253,20,13,0.0,0.0,0.0
1254,20,14,0.0,0.0,0.0
1255,20,15,0.0,0.0,0.0
1256,20,16,0.0,0.0,0.0
1257,20,17,0.0,0.0,0.0
1258,20,18,0.0,0.0,0.0
1259,20,19,0.0,0.0,0.0
1260,20,20,0.0,0.0,0.0
1261,20,21,0.0,0.0,0.0
1262,20,22,0.0,0.0,0.0
1263,20,23,0.0,0.0,0.0
1264,20,24,0.0,0.0,0.0
1265,20,25,0.0,0.0,0.0
1266,20,26,0.0,0.0,0.0
1267,20,27,0.0,0.0,0.0
1268,20,28,0.0,0.0,0.0
1269,20,29,0.0,0.0,0.0
1270,20,30,0.0,0.0,0.0
1271,20,31,0.0,0.0,0.0
1272,20,32,0.0,0.0,0.0
1273,20,33,0.0,0.0,0.0
1274,20,34,0.0,0.0,0.0
1275,20,35,0.0,0.0,0.0
1276,20,36,0.0,0.0,0.0
1277,20,37,0.0,0.0,0.0
1278,20,38,0.0,0.0,0.0
1279,20,39,0.0,0.0,0.0
1280,20,40,0.0,0.0,0.0
1281,20,41,0.0,0.0,0.0
1282,20,42,0.0,0.0,0.0
1283,20,43,0.0,0.0,0.0
1284,20,44,0.0,0.0,0.0
1285,20,45,0.0,0.0,0.0
1286,20,46,0.0,0.0,0.0
1287,20,47,0.0,0.0,0.0
1288,20,48,0.0,0.0,0.0
1289,20,49,0.0,0.0,0.0
1290,20,50,0.0,0.0,0.0
1291,20,51,0.0,0.0,0.0
1292,20,52,0.0,0.0,0.0
1293,20,53,0.0,0.0,0.0
1294,20,54,0.0,0.0,0.0
1295,20,55,0.0,0.0,0.0
1296,20,56,0.0,0.0,0.0
1297,20,57,0.0,0.0,0.0
1298,20,58,0.0,0.0,0.0
1299,20,59,0.0,0.0,0.0
1300,20,60,0.0,0.0,0.0
1301,20,61,0.0,0.0,0.0
1302,21,0,0.0,0.0,0.0
1303,21,1,0.0,0.0,0.0
1304,21,2,0.0,0.0,0.0
1305,21,3,0.21019458323849988,0.6306864418680947,-0.1969863005998897
1306,21,4,0.0,0.0,0.0
1307,21,5,0.8148439057385198,0.5031005847261321,-0.8166701103469292
1308,21,6,0.0,0.0,0.0
1309,21,7,1.0785397775302934,1.1828500020116288,0.9901597943060085
1310,21,8,0.0,0.0,0.0
1311,21,9,0.8684863152230241,0.14653649054646006,-0.4303488277959397
1312,21,10,0.0,0.0,0.0
1313,21,11,0.0,0.0,0.0
1314,21,12,0.0,0.0,0.0
1315,21,13,0.0,0.0,0.0
1316,21,14,0.0,0.0,0.0
1317,21,15,0.0,0.0,0.0
1318,21,16,0.0,0.0,0.0
1319,21,17,0.0,0.0,0.0
1320,21,18,0.9073758042426814,0.8813026773689396,0.6611370734857567
1321,21,19,0.0,0.0,0.0
1322,21,20,0.0,0.0,0.0
1323,21,21,0.0,0.0,0.0
1324,21,22,0.0,0.0,0.0
1325,21,23,0.0,0.0,0.0
1326,21,24,-0.3511500366802129,-0.4437194823304431,0.22313063888994017
1327,21,25,0.0,0.0,0.0
1328,21,26,0.0,0.0,0.0
1329,21,27,1.068466826500209,1.1883370660646608,1.3051603552540647
1330,21,28,0.0,0.0,0.0
1331,21,29,0.0,0.0,0.0
1332,21,30,0.0,0.0,0.0
1333,21,31,-0.6949315421822675,-0.9884372443111171,-0.40000750559029913
1334,21,32,-0.2070721786033456,-0.5910675577715779,-0.6778545955197605
1335,21,33,-1.1354741114093172,-0.2611510277724412,-1.3193211687608701
1336,21,34,-0.05230949993205066,-0.3662483011770555,-0.827412961018128
